,pod,pod_lat,pod_lon,station_code,"station_lat,",station_lon,distance
8848,IT001E16212950,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
8849,IT001E04634025,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
8850,IT001E00086577,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
8851,IT001E00023727,43.5661111111,11.530833333299999,6252,43.5661111111,11.530833333299999,0.0
8852,IT001E42816076,43.5661111111,11.530833333299999,6252,43.5661111111,11.530833333299999,0.0
8853,IT001E04326386,43.5661111111,11.530833333299999,6252,43.5661111111,11.530833333299999,0.0
8854,IT001E00124602,36.821666666700004,14.9533333333,5971,36.821666666700004,14.9533333333,0.0
8855,IT001E10083445,44.305829921000004,8.483640145,6696,44.308055555600006,8.482777777779999,0.2568888951889238
8856,IT001E10062599,44.305829921000004,8.483640145,6696,44.308055555600006,8.482777777779999,0.2568888951889238
8857,IT001E00099233,44.272777777799995,8.4375,7557,44.272777777799995,8.4375,0.0
8858,IT001E41374756,43.9102777778,10.7455555556,3934,43.9102777778,10.7455555556,0.0
8859,IT022E00404617,46.0122222222,11.301111111099999,3572,46.0122222222,11.301111111099999,0.0
8860,IT001E89764937,40.2130555556,16.6775,5351,40.2130555556,16.6775,0.0
8861,IT001E00232513,40.2130555556,16.6775,5351,40.2130555556,16.6775,0.0
8862,IT001E04089299,40.8302777778,8.88694444444,5075,40.8302777778,8.88694444444,0.0
8863,IT001E04094875,41.035277777800005,13.9436111111,1631,41.035277777800005,13.9436111111,0.0
8864,IT001E04634980,41.035277777800005,13.9436111111,1631,41.035277777800005,13.9436111111,0.0
8865,IT001E48007551,44.7025,10.4491666667,4306,44.7025,10.4491666667,0.0
8866,IT001E28580742,45.553888888900005,9.531944444439999,2706,45.553888888900005,9.531944444439999,0.0
8867,IT001E28580164,45.553888888900005,9.531944444439999,2706,45.553888888900005,9.531944444439999,0.0
8868,IT001E28580928,45.553888888900005,9.531944444439999,2706,45.553888888900005,9.531944444439999,0.0
8869,IT001E00083344,45.6338888889,10.193055555599999,7864,45.6338888889,10.193055555599999,0.0
8870,IT001E00206770,39.2680555556,9.05222222222,2632,39.2680555556,9.05222222222,0.0
8871,IT004E00042048,43.4866666667,13.485833333299999,4836,43.4866666667,13.485833333299999,0.0
8872,IT004E00036430,43.4866666667,13.485833333299999,4836,43.4866666667,13.485833333299999,0.0
8873,IT001E00079197,45.2213888889,10.4130555556,379,45.2213888889,10.4130555556,0.0
8874,IT001E00079168,45.2213888889,10.4130555556,379,45.2213888889,10.4130555556,0.0
8875,IT001E04275277,45.2213888889,10.4130555556,379,45.2213888889,10.4130555556,0.0
8876,IT001E00028430,43.9388888889,10.3047222222,1122,43.9388888889,10.3047222222,0.0
8877,IT001E47288575,43.9388888889,10.3047222222,1122,43.9388888889,10.3047222222,0.0
8878,IT001E21469725,45.7269444444,9.03861111111,1033,45.7269444444,9.03861111111,0.0
8879,IT001E00082206,45.4027777778,9.924444444439999,4828,45.4027777778,9.924444444439999,0.0
8880,IT001E00263622,45.4027777778,9.924444444439999,4828,45.4027777778,9.924444444439999,0.0
8881,IT001E16113831,45.4027777778,9.924444444439999,4828,45.4027777778,9.924444444439999,0.0
8882,IT001E00023282,42.8330555556,11.5852777778,6567,42.8330555556,11.5852777778,0.0
8883,IT001E00140019,42.8330555556,11.5852777778,6567,42.8330555556,11.5852777778,0.0
8884,IT001E04327309,43.163611111099996,13.713888888900001,2743,43.163611111099996,13.713888888900001,0.0
8885,IT001E18242633,45.5802777778,9.7075,2258,45.5802777778,9.7075,0.0
8886,IT001E04807653,45.5802777778,9.7075,2258,45.5802777778,9.7075,0.0
8887,IT001E04190790,45.5802777778,9.7075,2258,45.5802777778,9.7075,0.0
8888,IT001E00084964,45.5802777778,9.7075,2258,45.5802777778,9.7075,0.0
8889,IT001E28523903,45.5802777778,9.7075,2258,45.5802777778,9.7075,0.0
8890,IT001E16238465,45.5802777778,9.7075,2258,45.5802777778,9.7075,0.0
8891,IT001E04493498,45.5802777778,9.7075,2258,45.5802777778,9.7075,0.0
8892,IT001E17682341,45.6997222222,9.07861111111,1960,45.6997222222,9.07861111111,0.0
8893,IT001E00092218,45.6997222222,9.07861111111,1960,45.6997222222,9.07861111111,0.0
8894,IT001E18485978,45.5458333333,9.11777777778,743,45.5458333333,9.11777777778,0.0
8895,IT001E00087650,45.5458333333,9.11777777778,743,45.5458333333,9.11777777778,0.0
8896,IT001E00217660,45.467959931,9.181780081,4074,45.4658333333,9.19,0.6834342499881351
8897,IT001E04304563,45.8530555556,10.1672222222,362,45.8530555556,10.1672222222,0.0
8898,IT001E00234471,45.865555555600004,11.4741666667,5794,45.865555555600004,11.4741666667,0.0
8899,IT001E04062865,45.865555555600004,11.4741666667,5794,45.865555555600004,11.4741666667,0.0
8900,IT001E04636902,44.380277777799996,9.06527777778,735,44.380277777799996,9.06527777778,0.0
8901,IT001E17870445,45.586111111099996,9.94416666667,2257,45.586111111099996,9.94416666667,0.0
8902,IT001E04078271,45.9641666667,12.981111111099999,2201,45.9641666667,12.981111111099999,0.0
8903,IT001E00060872,45.7308333333,11.9197222222,5728,45.7308333333,11.9197222222,0.0
8904,IT001E34170685,45.7308333333,11.9197222222,5728,45.7308333333,11.9197222222,0.0
8905,IT001E04062283,45.7308333333,11.9197222222,5728,45.7308333333,11.9197222222,0.0
8906,IT001E38398226,45.964929863,12.644529925999999,5439,45.9597222222,12.659722222200001,1.3096702572650194
8907,IT013E00482277,44.6416666667,10.3813888889,7405,44.6416666667,10.3813888889,0.0
8908,IT250E00077529,46.7341666667,12.2825,6135,46.7341666667,12.2825,0.0
8909,IT001E04148268,45.66138888890001,11.363055555599999,4261,45.66138888890001,11.363055555599999,0.0
8910,IT001E33558705,45.66138888890001,11.363055555599999,4261,45.66138888890001,11.363055555599999,0.0
8911,IT001E32268328,45.66138888890001,11.363055555599999,4261,45.66138888890001,11.363055555599999,0.0
8912,IT001E00066994,45.66138888890001,11.363055555599999,4261,45.66138888890001,11.363055555599999,0.0
8913,IT001E04089694,45.66138888890001,11.363055555599999,4261,45.66138888890001,11.363055555599999,0.0
8914,IT001E41662465,42.9105555556,12.338611111099999,3889,42.9105555556,12.338611111099999,0.0
8915,IT001E17809010,45.5791666667,8.78361111111,7668,45.5791666667,8.78361111111,0.0
8916,IT001E17234865,45.5791666667,8.78361111111,7668,45.5791666667,8.78361111111,0.0
8917,IT001E17241845,45.5791666667,8.78361111111,7668,45.5791666667,8.78361111111,0.0
8918,IT001E00070560,45.7266666667,11.6791666667,4675,45.7266666667,11.6791666667,0.0
8919,IT001E00070559,45.7266666667,11.6791666667,4675,45.7266666667,11.6791666667,0.0
8920,IT001E00070565,45.7266666667,11.6791666667,4675,45.7266666667,11.6791666667,0.0
8921,IT001E04062342,46.123333333299996,12.357777777799999,2717,46.123333333299996,12.357777777799999,0.0
8922,IT001E04062374,46.123333333299996,12.357777777799999,2717,46.123333333299996,12.357777777799999,0.0
8923,IT001E04062379,46.123333333299996,12.357777777799999,2717,46.123333333299996,12.357777777799999,0.0
8924,IT011E00000065,44.4475,11.828055555599999,3937,44.4475,11.828055555599999,0.0
8925,IT001E04411944,45.631515422,9.270189161000001,683,45.6333333333,9.27583333333,0.48331027136455595
8926,IT001E15125613,45.631515422,9.270189161000001,683,45.6333333333,9.27583333333,0.48331027136455595
8927,IT001E89721338,40.0097222222,18.390833333299998,2564,40.0097222222,18.390833333299998,0.0
8928,IT001E00030535,43.71361111109999,13.2175,6794,43.71361111109999,13.2175,0.0
8929,IT001E00030554,43.71361111109999,13.2175,6794,43.71361111109999,13.2175,0.0
8930,IT001E04618410,42.0858333333,13.5477777778,1889,42.0858333333,13.5477777778,0.0
8931,IT001E17170574,45.490833333299996,8.968333333330001,6761,45.490833333299996,8.968333333330001,0.0
8932,IT001E17176211,45.490833333299996,8.968333333330001,6761,45.490833333299996,8.968333333330001,0.0
8933,IT001E17925364,45.490833333299996,8.968333333330001,6761,45.490833333299996,8.968333333330001,0.0
8934,IT001E00055418,45.6025,12.888333333299999,1272,45.6025,12.888333333299999,0.0
8935,IT001E33663379,45.6025,12.888333333299999,1272,45.6025,12.888333333299999,0.0
8936,IT001E32270939,45.6025,12.888333333299999,1272,45.6025,12.888333333299999,0.0
8937,IT001E61662475,42.3644444444,14.0719444444,1924,42.3644444444,14.0719444444,0.0
8938,IT001E00014254,42.3644444444,14.0719444444,1924,42.3644444444,14.0719444444,0.0
8939,IT001E76012003,39.5963888889,16.5188888889,2340,39.5963888889,16.5188888889,0.0
8940,IT001E04634668,39.5963888889,16.5188888889,2340,39.5963888889,16.5188888889,0.0
8941,IT001E04093708,39.5963888889,16.5188888889,2340,39.5963888889,16.5188888889,0.0
8942,IT001E76214178,39.5963888889,16.5188888889,2340,39.5963888889,16.5188888889,0.0
8943,IT001E48034989,43.181944444399996,13.7941666667,5457,43.181944444399996,13.7941666667,0.0
8944,IT001E04161390,43.162559983,13.722079873,2743,43.163611111099996,13.713888888900001,0.6747364305210662
8945,IT001E00108651,43.111359869,12.38392008,5096,43.1136111111,12.3897222222,0.5335238222341968
8946,IT001E43389919,43.13,12.288333333299999,2329,43.13,12.288333333299999,0.0
8947,IT001E43389916,43.13,12.288333333299999,2329,43.13,12.288333333299999,0.0
8948,IT001E00123045,43.79,7.616944444439999,7732,43.79,7.616944444439999,0.0
8949,IT001E00099805,43.79,7.616944444439999,7732,43.79,7.616944444439999,0.0
8950,IT001E00123044,43.79,7.616944444439999,7732,43.79,7.616944444439999,0.0
8951,IT001E04625519,43.79,7.616944444439999,7732,43.79,7.616944444439999,0.0
8952,IT001E04062508,45.666349968999995,12.24190003,7451,45.6663888889,12.2452777778,0.2625840632291996
8953,IT001E33618224,45.666349968999995,12.24190003,7451,45.6663888889,12.2452777778,0.2625840632291996
8954,IT001E33772865,45.666349968999995,12.24190003,7451,45.6663888889,12.2452777778,0.2625840632291996
8955,IT001E04185722,43.0588888889,12.7536111111,7659,43.0588888889,12.7536111111,0.0
8956,IT001E00075880,45.4863888889,11.2544444444,4304,45.4863888889,11.2544444444,0.0
8957,IT001E00075936,45.4863888889,11.2544444444,4304,45.4863888889,11.2544444444,0.0
8958,IT001E04062267,45.6325,11.956944444400001,5697,45.6325,11.956944444400001,0.0
8959,IT001E04094453,45.364052578999996,11.292312782,302,45.3583333333,11.2825,0.9963793929350677
8960,IT001E00076581,45.3583333333,11.2825,302,45.3583333333,11.2825,0.0
8961,IT001E04801510,45.3583333333,11.2825,302,45.3583333333,11.2825,0.0
8962,IT001E00253167,45.605,9.12111111111,3590,45.605,9.12111111111,0.0
8963,IT001E00121443,45.605,9.12111111111,3590,45.605,9.12111111111,0.0
8964,IT001E17727503,45.605,9.12111111111,3590,45.605,9.12111111111,0.0
8965,IT001E48242866,44.5672222222,11.2730555556,1078,44.5672222222,11.2730555556,0.0
8966,IT001E00249746,44.504819945,11.345180043,745,44.495555555600006,11.346666666700001,1.0371704520891982
8967,IT001E00038522,44.504819945,11.345180043,745,44.495555555600006,11.346666666700001,1.0371704520891982
8968,IT001E17681111,45.617222222200006,9.079444444439998,6944,45.617222222200006,9.079444444439998,0.0
8969,IT001E00091436,45.617222222200006,9.079444444439998,6944,45.617222222200006,9.079444444439998,0.0
8970,IT001E04529411,37.0675,14.251944444400001,3079,37.0675,14.251944444400001,0.0
8971,IT001E90839561,37.0675,14.251944444400001,3079,37.0675,14.251944444400001,0.0
8972,IT001E04011791,37.0675,14.251944444400001,3079,37.0675,14.251944444400001,0.0
8973,IT001E04093322,37.0675,14.251944444400001,3079,37.0675,14.251944444400001,0.0
8974,IT001E00124621,38.1616666667,14.859444444400001,5281,38.1616666667,14.859444444400001,0.0
8975,IT001E00092797,45.6566666667,9.00166666667,7508,45.6566666667,9.00166666667,0.0
8976,IT001E16658084,45.6566666667,9.00166666667,7508,45.6566666667,9.00166666667,0.0
8977,IT001E04713250,45.583055555600005,9.66916666667,7051,45.583055555600005,9.66916666667,0.0
8978,IT001E28503060,45.583055555600005,9.66916666667,7051,45.583055555600005,9.66916666667,0.0
8979,IT001E00079558,45.256388888900005,10.6741666667,3179,45.256388888900005,10.6741666667,0.0
8980,IT001E00642515,45.256388888900005,10.6741666667,3179,45.256388888900005,10.6741666667,0.0
8981,IT001E04185815,41.6130555556,13.4269444444,5763,41.6130555556,13.4269444444,0.0
8982,IT001E79212312,38.3655555556,16.2647222222,3286,38.3655555556,16.2647222222,0.0
8983,IT001E17177537,45.6494444444,9.406944444439999,647,45.6494444444,9.406944444439999,0.0
8984,IT001E04047231,45.45611111109999,10.4136111111,1073,45.45611111109999,10.4136111111,0.0
8985,IT001E00048723,45.01,12.208333333299999,7140,45.01,12.208333333299999,0.0
8986,IT001E34459761,45.4422222222,10.761944444400001,1739,45.4422222222,10.761944444400001,0.0
8987,IT001E00238854,45.4422222222,10.761944444400001,1739,45.4422222222,10.761944444400001,0.0
8988,IT001E00072711,45.4422222222,10.761944444400001,1739,45.4422222222,10.761944444400001,0.0
8989,IT001E36876301,45.4422222222,10.761944444400001,1739,45.4422222222,10.761944444400001,0.0
8990,IT001E34459758,45.4422222222,10.761944444400001,1739,45.4422222222,10.761944444400001,0.0
8991,IT001E04326508,43.21361111109999,11.7383333333,6913,43.21361111109999,11.7383333333,0.0
8992,IT001E00212437,43.21361111109999,11.7383333333,6913,43.21361111109999,11.7383333333,0.0
8993,IT001E04190799,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
8994,IT001E17868341,45.626111111099995,9.625,3569,45.626111111099995,9.625,0.0
8995,IT001E00085003,45.626111111099995,9.625,3569,45.626111111099995,9.625,0.0
8996,IT001E00246267,45.695229955,9.669510065,641,45.7002777778,9.668888888889999,0.5635204030623271
8997,IT001E00092755,45.6761111111,8.956111111110001,4547,45.6761111111,8.956111111110001,0.0
8998,IT001E00090317,45.4669444444,8.92166666667,2326,45.4669444444,8.92166666667,0.0
8999,IT001E00090312,45.4669444444,8.92166666667,2326,45.4669444444,8.92166666667,0.0
9000,IT001E00254080,45.8261111111,9.70777777778,876,45.8261111111,9.70777777778,0.0
9001,IT001E97476769,37.0266666667,14.4947222222,10,37.0266666667,14.4947222222,0.0
9002,IT001E72017826,40.8366666667,17.3594444444,2720,40.8366666667,17.3594444444,0.0
9003,IT001E04146031,40.8366666667,17.3594444444,2720,40.8366666667,17.3594444444,0.0
9004,IT001E74767183,40.8366666667,17.3594444444,2720,40.8366666667,17.3594444444,0.0
9005,IT001E02101091,45.560409873999994,8.059780038,691,45.566944444399994,8.05444444444,0.8371934059263806
9006,IT001E00103452,45.560409873999994,8.059780038,691,45.566944444399994,8.05444444444,0.8371934059263806
9007,IT001E04262184,45.288888888900004,11.6272222222,3678,45.288888888900004,11.6272222222,0.0
9008,IT001E68641305,42.2316666667,14.3897222222,3468,42.2316666667,14.3897222222,0.0
9009,IT001E67271209,42.2316666667,14.3897222222,3468,42.2316666667,14.3897222222,0.0
9010,IT001E55201665,44.28638888890001,11.1122222222,7749,44.28638888890001,11.1122222222,0.0
9011,IT001E60660228,41.5936111111,14.2297222222,3375,41.5936111111,14.2297222222,0.0
9012,IT001E00001413,41.5936111111,14.2297222222,3375,41.5936111111,14.2297222222,0.0
9013,IT001E00078886,45.0425,10.929444444400001,6122,45.0425,10.929444444400001,0.0
9014,IT001E04851571,40.707222222199995,17.3366666667,3899,40.707222222199995,17.3366666667,0.0
9015,IT001E00023019,43.016944444399996,11.9475,2082,43.016944444399996,11.9475,0.0
9016,IT001E43424241,43.016944444399996,11.9475,2082,43.016944444399996,11.9475,0.0
9017,IT001E00023014,43.016944444399996,11.9475,2082,43.016944444399996,11.9475,0.0
9018,IT001E00223164,44.8116666667,10.5655555556,1729,44.8116666667,10.5655555556,0.0
9019,IT001E00061474,45.8355555556,11.8827777778,1641,45.8355555556,11.8827777778,0.0
9020,IT001E02077517,44.7022222222,8.03722222222,102,44.7022222222,8.03722222222,0.0
9021,IT001E00101643,44.7022222222,8.03722222222,102,44.7022222222,8.03722222222,0.0
9022,IT001E04623082,44.7022222222,8.03722222222,102,44.7022222222,8.03722222222,0.0
9023,IT001E00101630,44.7022222222,8.03722222222,102,44.7022222222,8.03722222222,0.0
9024,IT001E00101728,44.7022222222,8.03722222222,102,44.7022222222,8.03722222222,0.0
9025,IT001E25597040,45.8391666667,9.664166666669999,6362,45.8391666667,9.664166666669999,0.0
9026,IT001E00085952,45.8391666667,9.664166666669999,6362,45.8391666667,9.664166666669999,0.0
9027,IT001E04077967,45.8983333333,13.2333333333,3184,45.8983333333,13.2333333333,0.0
9028,IT001E04005289,41.1816666667,9.38305555556,4924,41.1816666667,9.38305555556,0.0
9029,IT001E99133905,41.1816666667,9.38305555556,4924,41.1816666667,9.38305555556,0.0
9030,IT001E04178428,45.7922222222,12.909166666700001,2901,45.7922222222,12.909166666700001,0.0
9031,IT001E00124661,36.8291666667,14.525,6560,36.8291666667,14.525,0.0
9032,IT001E31702412,45.5433333333,11.7872222222,5181,45.5433333333,11.7872222222,0.0
9033,IT001E00051235,45.5433333333,11.7872222222,5181,45.5433333333,11.7872222222,0.0
9034,IT001E04072009,44.728611111099994,11.2891666667,1920,44.728611111099994,11.2891666667,0.0
9035,IT001E04340084,44.728611111099994,11.2891666667,1920,44.728611111099994,11.2891666667,0.0
9036,IT001E00111390,44.728611111099994,11.2891666667,1920,44.728611111099994,11.2891666667,0.0
9037,IT001E00037511,44.728611111099994,11.2891666667,1920,44.728611111099994,11.2891666667,0.0
9038,IT001E00037530,44.728611111099994,11.2891666667,1920,44.728611111099994,11.2891666667,0.0
9039,IT001E56413321,42.993611111099995,12.671388888900001,7026,42.993611111099995,12.671388888900001,0.0
9040,IT001E43471114,42.993611111099995,12.671388888900001,7026,42.993611111099995,12.671388888900001,0.0
9041,IT006E00784040,45.7133333333,10.463055555599999,7452,45.7133333333,10.463055555599999,0.0
9042,IT001E04008009,40.0269444444,9.105,6992,40.0269444444,9.105,0.0
9043,IT001E04328916,45.244444444399996,11.6877777778,496,45.244444444399996,11.6877777778,0.0
9044,IT001E00088775,45.515,8.85277777778,3361,45.515,8.85277777778,0.0
9045,IT001E05324902,44.522275726000004,7.4767077539999995,1003,44.517222222200004,7.47361111111,0.6133890674917784
9046,IT001E25937733,45.820277777799994,10.0769444444,3674,45.820277777799994,10.0769444444,0.0
9047,IT001E25937539,45.820277777799994,10.0769444444,3674,45.820277777799994,10.0769444444,0.0
9048,IT001E00082421,45.820277777799994,10.0769444444,3674,45.820277777799994,10.0769444444,0.0
9049,IT001E04011995,38.491111111100004,15.9741666667,5957,38.491111111100004,15.9741666667,0.0
9050,IT001E49720582,43.4966666667,13.3102777778,6596,43.4966666667,13.3102777778,0.0
